filename,width,height,class,xmin,ymin,xmax,ymax
11.jpg,1079,1033,sigma_steel_blocked,891,151,955,196
11.jpg,1079,1033,sigma_steel,782,212,845,254
11.jpg,1079,1033,sigma_steel,906,277,976,328
11.jpg,1079,1033,sigma_steel,734,256,808,305
11.jpg,1079,1033,sigma_steel,814,306,884,366
11.jpg,1079,1033,sigma_steel,881,350,952,403
11.jpg,1079,1033,sigma_steel,945,362,1007,413
11.jpg,1079,1033,sigma_steel,733,358,795,422
11.jpg,1079,1033,sigma_steel,667,291,728,341
11.jpg,1079,1033,sigma_steel,565,299,642,354
11.jpg,1079,1033,sigma_steel,580,356,638,415
11.jpg,1079,1033,sigma_steel,448,252,505,300
11.jpg,1079,1033,sigma_steel,509,341,569,389
11.jpg,1079,1033,sigma_steel,387,234,444,282
11.jpg,1079,1033,sigma_steel,329,227,387,272
11.jpg,1079,1033,sigma_steel,275,213,328,257
11.jpg,1079,1033,sigma_steel,227,208,276,259
11.jpg,1079,1033,sigma_steel,181,218,228,268
11.jpg,1079,1033,sigma_steel,133,219,179,265
11.jpg,1079,1033,sigma_steel,102,299,144,340
11.jpg,1079,1033,sigma_steel,133,307,169,346
11.jpg,1079,1033,sigma_steel,183,329,244,371
11.jpg,1079,1033,sigma_steel,235,286,291,315
11.jpg,1079,1033,sigma_steel,258,332,321,372
11.jpg,1079,1033,sigma_steel,294,359,356,424
11.jpg,1079,1033,sigma_steel,373,339,431,388
11.jpg,1079,1033,sigma_steel,627,200,679,246
11.jpg,1079,1033,sigma_steel,568,200,624,245
11.jpg,1079,1033,sigma_steel,507,182,566,227
11.jpg,1079,1033,sigma_steel,391,148,443,192
11.jpg,1079,1033,sigma_steel,331,137,381,185
11.jpg,1079,1033,sigma_steel,286,138,336,182
11.jpg,1079,1033,sigma_steel,239,143,290,188
11.jpg,1079,1033,sigma_steel,184,142,237,187
11.jpg,1079,1033,sigma_steel,133,140,180,184
11.jpg,1079,1033,sigma_steel,16,399,72,461
11.jpg,1079,1033,sigma_steel,131,398,185,441
11.jpg,1079,1033,sigma_steel,182,400,241,441
11.jpg,1079,1033,sigma_steel,239,402,296,441
11.jpg,1079,1033,sigma_steel,303,409,350,446
11.jpg,1079,1033,sigma_steel,407,398,460,443
11.jpg,1079,1033,sigma_steel_blocked,355,405,409,450
11.jpg,1079,1033,sigma_steel,465,403,513,443
11.jpg,1079,1033,sigma_steel,519,397,569,445
11.jpg,1079,1033,sigma_steel,571,405,627,450
11.jpg,1079,1033,sigma_steel,632,403,694,448
11.jpg,1079,1033,sigma_steel,692,402,749,452
11.jpg,1079,1033,sigma_steel,795,397,857,439
11.jpg,1079,1033,sigma_steel,852,416,912,460
11.jpg,1079,1033,sigma_steel,927,419,988,463
11.jpg,1079,1033,sigma_steel,985,458,1054,510
11.jpg,1079,1033,sigma_steel,982,412,1043,452
11.jpg,1079,1033,sigma_steel_blocked,856,475,921,524
11.jpg,1079,1033,sigma_steel_blocked,928,494,987,543
11.jpg,1079,1033,sigma_steel,803,484,862,529
11.jpg,1079,1033,sigma_steel,738,474,803,521
11.jpg,1079,1033,sigma_steel,689,477,744,524
11.jpg,1079,1033,sigma_steel,635,474,693,521
11.jpg,1079,1033,sigma_steel,581,477,638,519
11.jpg,1079,1033,sigma_steel,528,476,586,522
11.jpg,1079,1033,sigma_steel,476,474,533,518
11.jpg,1079,1033,sigma_steel,420,477,480,519
11.jpg,1079,1033,sigma_steel,372,476,424,521
11.jpg,1079,1033,sigma_steel,314,473,373,516
11.jpg,1079,1033,sigma_steel,257,474,317,515
11.jpg,1079,1033,sigma_steel,209,477,262,515
11.jpg,1079,1033,sigma_steel,153,475,208,518
11.jpg,1079,1033,sigma_steel,92,472,154,510
11.jpg,1079,1033,sigma_steel,70,502,126,541
11.jpg,1079,1033,sigma_steel,171,537,223,574
11.jpg,1079,1033,sigma_steel,282,545,332,587
11.jpg,1079,1033,sigma_steel,322,544,380,586
11.jpg,1079,1033,sigma_steel,378,546,434,585
11.jpg,1079,1033,sigma_steel,434,546,491,590
11.jpg,1079,1033,sigma_steel,483,545,545,588
11.jpg,1079,1033,sigma_steel,539,544,599,592
11.jpg,1079,1033,sigma_steel,592,549,650,589
11.jpg,1079,1033,sigma_steel,643,548,700,589
11.jpg,1079,1033,sigma_steel,690,549,755,587
11.jpg,1079,1033,sigma_steel,762,550,819,595
11.jpg,1079,1033,sigma_steel,816,551,873,592
11.jpg,1079,1033,sigma_steel,863,547,925,587
11.jpg,1079,1033,sigma_steel_blocked,916,548,975,591
11.jpg,1079,1033,sigma_steel,975,548,1033,592
11.jpg,1079,1033,sigma_steel,107,552,159,595
11.jpg,1079,1033,sigma_steel_blocked,50,553,104,603
11.jpg,1079,1033,sigma_steel_blocked,87,610,144,654
11.jpg,1079,1033,sigma_steel,138,608,193,653
11.jpg,1079,1033,sigma_steel,201,604,252,655
11.jpg,1079,1033,sigma_steel,246,610,296,653
11.jpg,1079,1033,sigma_steel,296,607,350,652
11.jpg,1079,1033,sigma_steel,346,611,391,653
11.jpg,1079,1033,sigma_steel,388,615,443,656
11.jpg,1079,1033,sigma_steel,447,618,501,661
11.jpg,1079,1033,sigma_steel,498,621,552,659
11.jpg,1079,1033,sigma_steel,549,623,606,664
11.jpg,1079,1033,sigma_steel,601,621,658,659
11.jpg,1079,1033,sigma_steel,657,624,711,665
11.jpg,1079,1033,sigma_steel,711,626,766,670
11.jpg,1079,1033,sigma_steel,766,626,815,673
11.jpg,1079,1033,sigma_steel,811,622,871,670
11.jpg,1079,1033,sigma_steel,865,622,925,669
11.jpg,1079,1033,sigma_steel,925,629,991,674
11.jpg,1079,1033,sigma_steel,986,615,1048,663
11.jpg,1079,1033,sigma_steel,96,682,149,724
11.jpg,1079,1033,sigma_steel,147,681,198,718
11.jpg,1079,1033,sigma_steel,199,676,252,715
11.jpg,1079,1033,sigma_steel,258,674,309,715
11.jpg,1079,1033,sigma_steel,306,681,356,717
11.jpg,1079,1033,sigma_steel,359,683,409,722
11.jpg,1079,1033,sigma_steel,411,682,461,720
11.jpg,1079,1033,sigma_steel,454,683,508,723
11.jpg,1079,1033,sigma_steel,511,678,561,719
11.jpg,1079,1033,sigma_steel,558,682,611,721
11.jpg,1079,1033,sigma_steel,612,681,659,720
11.jpg,1079,1033,sigma_steel,660,686,713,726
11.jpg,1079,1033,sigma_steel,712,687,767,728
11.jpg,1079,1033,sigma_steel,763,693,818,732
11.jpg,1079,1033,sigma_steel_blocked,812,690,870,732
11.jpg,1079,1033,sigma_steel,865,687,921,729
11.jpg,1079,1033,sigma_steel_blocked,966,683,1017,730
11.jpg,1079,1033,sigma_steel,103,743,154,784
11.jpg,1079,1033,sigma_steel,153,743,205,785
11.jpg,1079,1033,sigma_steel,204,744,255,785
11.jpg,1079,1033,sigma_steel,263,737,322,777
11.jpg,1079,1033,sigma_steel,322,748,366,784
11.jpg,1079,1033,sigma_steel,358,745,413,787
11.jpg,1079,1033,sigma_steel,406,751,459,792
11.jpg,1079,1033,sigma_steel,460,755,509,794
11.jpg,1079,1033,sigma_steel,510,756,560,792
11.jpg,1079,1033,sigma_steel,558,750,614,788
11.jpg,1079,1033,sigma_steel,610,752,661,788
11.jpg,1079,1033,sigma_steel_blocked,659,755,710,790
11.jpg,1079,1033,sigma_steel,706,755,765,795
11.jpg,1079,1033,sigma_steel,757,756,812,799
11.jpg,1079,1033,sigma_steel,813,761,869,801
11.jpg,1079,1033,sigma_steel,865,758,919,801
11.jpg,1079,1033,sigma_steel,913,756,973,797
11.jpg,1079,1033,sigma_steel_blocked,969,745,1028,787
11.jpg,1079,1033,sigma_steel_blocked,113,802,168,844
11.jpg,1079,1033,sigma_steel,160,803,216,846
11.jpg,1079,1033,sigma_steel,219,806,272,845
11.jpg,1079,1033,sigma_steel,270,812,322,851
11.jpg,1079,1033,sigma_steel,320,810,371,848
11.jpg,1079,1033,sigma_steel,371,811,415,852
11.jpg,1079,1033,sigma_steel,413,818,467,858
11.jpg,1079,1033,sigma_steel,460,819,518,860
11.jpg,1079,1033,sigma_steel,516,820,563,857
11.jpg,1079,1033,sigma_steel,565,817,617,857
11.jpg,1079,1033,sigma_steel,612,820,663,857
11.jpg,1079,1033,sigma_steel,659,816,711,855
11.jpg,1079,1033,sigma_steel,706,817,762,858
11.jpg,1079,1033,sigma_steel,759,823,811,862
11.jpg,1079,1033,sigma_steel,819,829,872,873
11.jpg,1079,1033,sigma_steel_blocked,869,828,926,869
11.jpg,1079,1033,sigma_steel,924,820,985,861
11.jpg,1079,1033,sigma_steel,973,798,1037,841
11.jpg,1079,1033,sigma_steel,115,872,162,911
11.jpg,1079,1033,sigma_steel,158,871,207,907
11.jpg,1079,1033,sigma_steel,209,872,259,907
11.jpg,1079,1033,sigma_steel,272,869,321,908
11.jpg,1079,1033,sigma_steel,318,876,367,916
11.jpg,1079,1033,sigma_steel,367,879,413,917
11.jpg,1079,1033,sigma_steel,411,885,461,923
11.jpg,1079,1033,sigma_steel_blocked,459,883,509,926
11.jpg,1079,1033,sigma_steel,512,886,560,930
11.jpg,1079,1033,sigma_steel_blocked,555,886,609,930
11.jpg,1079,1033,sigma_steel,607,883,663,925
11.jpg,1079,1033,sigma_steel,659,879,710,920
11.jpg,1079,1033,sigma_steel,715,887,769,931
11.jpg,1079,1033,sigma_steel,768,893,823,929
11.jpg,1079,1033,sigma_steel,820,895,873,939
11.jpg,1079,1033,sigma_steel,871,901,927,945
11.jpg,1079,1033,sigma_steel_blocked,921,896,985,936
11.jpg,1079,1033,sigma_steel,978,853,1031,903
11.jpg,1079,1033,sigma_steel,100,925,141,983
11.jpg,1079,1033,sigma_steel,142,931,183,988
11.jpg,1079,1033,sigma_steel,184,940,226,997
11.jpg,1079,1033,sigma_steel,232,934,275,983
11.jpg,1079,1033,sigma_steel,277,930,307,983
11.jpg,1079,1033,sigma_steel,308,953,348,998
11.jpg,1079,1033,sigma_steel_blocked,353,948,393,1003
11.jpg,1079,1033,sigma_steel,426,927,470,976
11.jpg,1079,1033,sigma_steel,480,922,519,959
11.jpg,1079,1033,sigma_steel_blocked,511,951,549,993
11.jpg,1079,1033,sigma_steel_blocked,551,945,584,985
11.jpg,1079,1033,sigma_steel_blocked,745,963,785,1009
11.jpg,1079,1033,sigma_steel_blocked,835,963,874,1011
11.jpg,1079,1033,sigma_steel,593,956,641,1002
11.jpg,1079,1033,sigma_steel,633,941,679,987
11.jpg,1079,1033,sigma_steel,677,956,741,997
11.jpg,1079,1033,circle_steel,935,2,983,48
11.jpg,1079,1033,circle_steel,1024,995,1079,1032
11.jpg,1079,1033,circle_steel,76,872,117,921
11.jpg,1079,1033,sigma_steel_blocked,461,109,512,152
11.jpg,1079,1033,sigma_steel_blocked,381,97,435,141
11.jpg,1079,1033,sigma_steel_blocked,449,166,506,212
11.jpg,1079,1033,sigma_steel_blocked,391,150,447,190
11.jpg,1079,1033,sigma_steel_blocked,1005,298,1075,350
11.jpg,1079,1033,sigma_steel_blocked,1007,362,1069,408
11.jpg,1079,1033,sigma_steel_blocked,889,236,953,281
11.jpg,1079,1033,sigma_steel_blocked,74,217,123,257
82.jpg,405,709,NHsquare_steel,8,37,74,64
82.jpg,405,709,NHsquare_steel,50,15,118,44
82.jpg,405,709,NHsquare_steel,119,20,183,44
82.jpg,405,709,NHsquare_steel,186,19,250,49
82.jpg,405,709,NHsquare_steel,254,15,316,38
82.jpg,405,709,NHsquare_steel,325,28,388,49
82.jpg,405,709,NHsquare_steel,294,1,355,25
82.jpg,405,709,NHsquare_steel,82,47,148,73
82.jpg,405,709,NHsquare_steel,152,50,216,76
82.jpg,405,709,NHsquare_steel,222,48,284,81
82.jpg,405,709,NHsquare_steel,286,53,351,87
82.jpg,405,709,NHsquare_steel,357,63,405,88
82.jpg,405,709,NHsquare_steel,41,70,111,96
82.jpg,405,709,NHsquare_steel,116,79,179,106
82.jpg,405,709,NHsquare_steel,184,80,250,109
82.jpg,405,709,NHsquare_steel,250,84,313,113
82.jpg,405,709,NHsquare_steel,319,89,379,112
82.jpg,405,709,NHsquare_steel,11,106,75,130
82.jpg,405,709,NHsquare_steel,77,101,145,127
82.jpg,405,709,NHsquare_steel,152,108,215,133
82.jpg,405,709,NHsquare_steel,218,113,284,139
82.jpg,405,709,NHsquare_steel,286,115,350,145
82.jpg,405,709,NHsquare_steel,353,120,405,145
82.jpg,405,709,NHsquare_steel,1,68,38,96
82.jpg,405,709,NHsquare_steel,1,136,43,167
82.jpg,405,709,NHsquare_steel,43,131,108,162
82.jpg,405,709,NHsquare_steel,114,129,178,164
82.jpg,405,709,NHsquare_steel,184,143,248,169
82.jpg,405,709,NHsquare_steel,253,142,316,176
82.jpg,405,709,NHsquare_steel,320,148,383,186
82.jpg,405,709,NHsquare_steel,347,183,405,212
82.jpg,405,709,NHsquare_steel,280,178,345,206
82.jpg,405,709,NHsquare_steel,214,170,279,198
82.jpg,405,709,NHsquare_steel,145,162,213,194
82.jpg,405,709,NHsquare_steel,79,159,145,193
82.jpg,405,709,NHsquare_steel,10,168,79,193
82.jpg,405,709,NHsquare_steel,1,198,42,225
82.jpg,405,709,NHsquare_steel,45,195,110,225
82.jpg,405,709,NHsquare_steel,111,197,177,228
82.jpg,405,709,NHsquare_steel,178,198,246,231
82.jpg,405,709,NHsquare_steel,239,209,307,237
82.jpg,405,709,NHsquare_steel,308,208,376,240
82.jpg,405,709,NHsquare_steel,346,239,405,275
82.jpg,405,709,NHsquare_steel,279,237,340,271
82.jpg,405,709,NHsquare_steel,206,235,271,265
82.jpg,405,709,NHsquare_steel,146,223,211,254
82.jpg,405,709,NHsquare_steel,79,229,147,259
82.jpg,405,709,NHsquare_steel,9,224,77,255
82.jpg,405,709,NHsquare_steel,1,253,40,279
82.jpg,405,709,NHsquare_steel,41,255,108,291
82.jpg,405,709,NHsquare_steel,114,259,178,286
82.jpg,405,709,NHsquare_steel,178,264,239,295
82.jpg,405,709,NHsquare_steel,247,270,311,296
82.jpg,405,709,NHsquare_steel,313,269,376,298
82.jpg,405,709,NHsquare_steel,378,276,405,302
82.jpg,405,709,NHsquare_steel,343,301,405,328
82.jpg,405,709,NHsquare_steel,280,296,343,325
82.jpg,405,709,NHsquare_steel,208,293,272,320
82.jpg,405,709,NHsquare_steel,143,294,206,325
82.jpg,405,709,NHsquare_steel,80,291,144,315
82.jpg,405,709,NHsquare_steel,8,285,76,318
82.jpg,405,709,NHsquare_steel,1,315,37,345
82.jpg,405,709,NHsquare_steel,51,315,112,350
82.jpg,405,709,NHsquare_steel,111,321,171,354
82.jpg,405,709,NHsquare_steel,178,323,242,352
82.jpg,405,709,NHsquare_steel,246,322,308,350
82.jpg,405,709,NHsquare_steel,304,326,366,356
82.jpg,405,709,NHsquare_steel,371,332,405,359
82.jpg,405,709,NHsquare_steel,338,357,397,388
82.jpg,405,709,NHsquare_steel,275,359,339,387
82.jpg,405,709,NHsquare_steel,214,351,274,381
82.jpg,405,709,NHsquare_steel,144,353,208,382
82.jpg,405,709,NHsquare_steel,76,356,141,384
82.jpg,405,709,NHsquare_steel,12,343,79,374
82.jpg,405,709,NHsquare_steel,1,369,43,394
82.jpg,405,709,NHsquare_steel,43,381,107,410
82.jpg,405,709,NHsquare_steel,113,384,177,414
82.jpg,405,709,NHsquare_steel,175,381,240,407
82.jpg,405,709,NHsquare_steel,243,391,304,418
82.jpg,405,709,NHsquare_steel,307,387,367,415
82.jpg,405,709,NHsquare_steel,362,389,405,417
82.jpg,405,709,NHsquare_steel,334,418,394,446
82.jpg,405,709,NHsquare_steel,272,415,335,444
82.jpg,405,709,NHsquare_steel,205,413,267,444
82.jpg,405,709,NHsquare_steel,146,412,209,443
82.jpg,405,709,NHsquare_steel,79,410,143,440
82.jpg,405,709,NHsquare_steel,6,410,71,437
82.jpg,405,709,NHsquare_steel,1,433,37,462
82.jpg,405,709,NHsquare_steel,37,439,106,464
82.jpg,405,709,NHsquare_steel,109,439,175,468
82.jpg,405,709,NHsquare_steel,177,446,240,475
82.jpg,405,709,NHsquare_steel,232,443,299,469
82.jpg,405,709,NHsquare_steel,298,449,360,474
82.jpg,405,709,NHsquare_steel,357,445,405,472
82.jpg,405,709,NHsquare_steel,326,474,387,503
82.jpg,405,709,NHsquare_steel,269,476,330,506
82.jpg,405,709,NHsquare_steel,206,474,269,506
82.jpg,405,709,NHsquare_steel,140,474,203,499
82.jpg,405,709,NHsquare_steel,71,464,139,492
82.jpg,405,709,NHsquare_steel,5,467,72,496
82.jpg,405,709,NHsquare_steel,1,496,33,520
82.jpg,405,709,NHsquare_steel,41,497,105,523
82.jpg,405,709,NHsquare_steel,101,498,168,532
82.jpg,405,709,NHsquare_steel,170,503,237,531
82.jpg,405,709,NHsquare_steel,232,505,296,534
82.jpg,405,709,NHsquare_steel,296,510,360,537
82.jpg,405,709,NHsquare_steel,361,504,405,533
82.jpg,405,709,NHsquare_steel,1,527,69,556
82.jpg,405,709,NHsquare_steel,68,530,136,559
82.jpg,405,709,NHsquare_steel,133,531,201,557
82.jpg,405,709,NHsquare_steel,199,532,263,559
82.jpg,405,709,NHsquare_steel,262,535,325,564
82.jpg,405,709,NHsquare_steel,327,535,386,560
82.jpg,405,709,NHsquare_steel,1,555,33,581
82.jpg,405,709,NHsquare_steel,32,554,96,582
82.jpg,405,709,NHsquare_steel,104,556,167,586
82.jpg,405,709,NHsquare_steel,165,557,228,589
82.jpg,405,709,NHsquare_steel,229,564,294,591
82.jpg,405,709,NHsquare_steel,294,562,355,590
82.jpg,405,709,NHsquare_steel,359,560,405,589
82.jpg,405,709,NHsquare_steel,325,586,384,615
82.jpg,405,709,NHsquare_steel,260,588,318,614
82.jpg,405,709,NHsquare_steel,200,588,260,618
82.jpg,405,709,NHsquare_steel,133,589,199,617
82.jpg,405,709,NHsquare_steel,65,585,129,610
82.jpg,405,709,NHsquare_steel,1,585,62,615
82.jpg,405,709,NHsquare_steel,1,619,35,649
82.jpg,405,709,NHsquare_steel,33,613,99,644
82.jpg,405,709,NHsquare_steel,98,615,160,645
82.jpg,405,709,NHsquare_steel,161,618,224,643
82.jpg,405,709,NHsquare_steel,227,615,290,646
82.jpg,405,709,NHsquare_steel,292,618,356,642
82.jpg,405,709,NHsquare_steel,331,632,391,662
82.jpg,405,709,NHsquare_steel,260,645,321,668
82.jpg,405,709,NHsquare_steel,189,642,251,667
82.jpg,405,709,NHsquare_steel,127,649,194,674
82.jpg,405,709,NHsquare_steel,67,654,130,681
82.jpg,405,709,NHsquare_steel,1,649,62,677
82.jpg,405,709,NHsquare_steel,29,676,94,708
82.jpg,405,709,NHsquare_steel,96,677,157,704
82.jpg,405,709,NHsquare_steel,160,672,224,699
82.jpg,405,709,NHsquare_steel,228,670,286,700
82.jpg,405,709,NHsquare_steel,301,663,361,688
82.jpg,405,709,NHsquare_steel,268,693,329,709
82.jpg,405,709,NHsquare_steel,1,678,31,706
82.jpg,405,709,NHsquare_steel,90,1,150,17
82.jpg,405,709,NHsquare_steel,154,1,219,19
82.jpg,405,709,NHsquare_steel,221,1,277,18
148.jpg,1040,1007,sigma_steel,38,93,104,152
148.jpg,1040,1007,sigma_steel,97,86,156,135
148.jpg,1040,1007,sigma_steel,153,68,208,120
148.jpg,1040,1007,sigma_steel,205,59,261,112
148.jpg,1040,1007,sigma_steel,272,58,337,119
148.jpg,1040,1007,sigma_steel,335,58,394,113
148.jpg,1040,1007,sigma_steel,406,61,466,117
148.jpg,1040,1007,sigma_steel,461,57,519,110
148.jpg,1040,1007,sigma_steel,520,58,576,110
148.jpg,1040,1007,sigma_steel,581,61,635,112
148.jpg,1040,1007,sigma_steel,638,67,692,116
148.jpg,1040,1007,sigma_steel,685,67,745,115
148.jpg,1040,1007,sigma_steel,740,70,797,118
148.jpg,1040,1007,sigma_steel,791,72,847,126
148.jpg,1040,1007,sigma_steel,842,80,895,132
148.jpg,1040,1007,sigma_steel,893,92,945,140
148.jpg,1040,1007,sigma_steel,939,91,989,139
148.jpg,1040,1007,sigma_steel,985,89,1040,137
148.jpg,1040,1007,sigma_steel,39,177,106,236
148.jpg,1040,1007,sigma_steel,130,163,187,214
148.jpg,1040,1007,sigma_steel,183,166,240,212
148.jpg,1040,1007,sigma_steel,238,158,303,209
148.jpg,1040,1007,sigma_steel,304,157,360,206
148.jpg,1040,1007,sigma_steel,358,156,417,203
148.jpg,1040,1007,sigma_steel,420,150,474,200
148.jpg,1040,1007,sigma_steel,471,144,527,192
148.jpg,1040,1007,sigma_steel,529,147,588,193
148.jpg,1040,1007,sigma_steel,580,150,640,195
148.jpg,1040,1007,sigma_steel,636,154,694,196
148.jpg,1040,1007,sigma_steel,689,155,747,201
148.jpg,1040,1007,sigma_steel,741,159,794,204
148.jpg,1040,1007,sigma_steel,791,161,842,206
148.jpg,1040,1007,sigma_steel,836,164,893,211
148.jpg,1040,1007,sigma_steel,892,170,943,213
148.jpg,1040,1007,sigma_steel,934,181,978,221
148.jpg,1040,1007,sigma_steel,969,188,1027,227
148.jpg,1040,1007,sigma_steel,60,264,127,309
148.jpg,1040,1007,sigma_steel,133,257,195,303
148.jpg,1040,1007,sigma_steel,197,259,257,302
148.jpg,1040,1007,sigma_steel,251,243,310,291
148.jpg,1040,1007,sigma_steel,311,240,369,289
148.jpg,1040,1007,sigma_steel,371,243,429,289
148.jpg,1040,1007,sigma_steel,424,238,481,283
148.jpg,1040,1007,sigma_steel,477,236,538,285
148.jpg,1040,1007,sigma_steel,535,230,591,281
148.jpg,1040,1007,sigma_steel,593,230,643,277
148.jpg,1040,1007,sigma_steel,643,236,693,282
148.jpg,1040,1007,sigma_steel,691,236,746,280
148.jpg,1040,1007,sigma_steel,743,241,795,286
148.jpg,1040,1007,sigma_steel,792,244,843,284
148.jpg,1040,1007,sigma_steel,838,242,893,289
148.jpg,1040,1007,sigma_steel,885,248,943,289
148.jpg,1040,1007,sigma_steel,937,253,992,295
148.jpg,1040,1007,sigma_steel,991,253,1040,298
148.jpg,1040,1007,sigma_steel,76,348,142,392
148.jpg,1040,1007,sigma_steel,151,340,208,385
148.jpg,1040,1007,sigma_steel,205,337,263,380
148.jpg,1040,1007,sigma_steel_blocked,265,328,323,371
148.jpg,1040,1007,sigma_steel,321,325,375,367
148.jpg,1040,1007,sigma_steel,373,326,427,369
148.jpg,1040,1007,sigma_steel,433,318,487,361
148.jpg,1040,1007,sigma_steel,487,320,542,358
148.jpg,1040,1007,sigma_steel,539,314,596,358
148.jpg,1040,1007,sigma_steel,593,313,646,356
148.jpg,1040,1007,sigma_steel,646,318,697,356
148.jpg,1040,1007,sigma_steel_blocked,696,313,747,354
148.jpg,1040,1007,sigma_steel,749,317,795,360
148.jpg,1040,1007,sigma_steel,791,316,847,359
148.jpg,1040,1007,sigma_steel,842,320,892,360
148.jpg,1040,1007,sigma_steel,889,327,941,367
148.jpg,1040,1007,sigma_steel_blocked,935,328,991,370
148.jpg,1040,1007,sigma_steel,983,330,1037,375
148.jpg,1040,1007,sigma_steel,106,422,164,467
148.jpg,1040,1007,sigma_steel,162,420,223,459
148.jpg,1040,1007,sigma_steel,229,414,282,453
148.jpg,1040,1007,sigma_steel,286,405,336,446
148.jpg,1040,1007,sigma_steel,341,403,389,444
148.jpg,1040,1007,sigma_steel_blocked,388,398,446,439
148.jpg,1040,1007,sigma_steel,444,397,492,434
148.jpg,1040,1007,sigma_steel,493,390,539,430
148.jpg,1040,1007,sigma_steel,539,387,592,429
148.jpg,1040,1007,sigma_steel,592,382,643,426
148.jpg,1040,1007,sigma_steel,645,387,693,426
148.jpg,1040,1007,sigma_steel,695,387,743,431
148.jpg,1040,1007,sigma_steel,742,386,794,429
148.jpg,1040,1007,sigma_steel,792,392,838,432
148.jpg,1040,1007,sigma_steel,836,393,888,434
148.jpg,1040,1007,sigma_steel,885,395,937,436
148.jpg,1040,1007,sigma_steel,933,400,987,440
148.jpg,1040,1007,sigma_steel_blocked,983,391,1040,434
148.jpg,1040,1007,sigma_steel,120,485,183,529
148.jpg,1040,1007,sigma_steel,188,484,245,524
148.jpg,1040,1007,sigma_steel,243,483,295,518
148.jpg,1040,1007,sigma_steel,295,479,347,520
148.jpg,1040,1007,sigma_steel,346,474,397,511
148.jpg,1040,1007,sigma_steel,398,471,449,509
148.jpg,1040,1007,sigma_steel,450,469,495,506
148.jpg,1040,1007,sigma_steel,494,462,545,504
148.jpg,1040,1007,sigma_steel,541,462,593,500
148.jpg,1040,1007,sigma_steel,592,456,641,494
148.jpg,1040,1007,sigma_steel,639,457,691,496
148.jpg,1040,1007,sigma_steel,695,457,740,498
148.jpg,1040,1007,sigma_steel,737,460,788,498
148.jpg,1040,1007,sigma_steel,781,458,836,500
148.jpg,1040,1007,sigma_steel,831,461,882,496
148.jpg,1040,1007,sigma_steel,878,461,932,505
148.jpg,1040,1007,sigma_steel,935,462,979,506
148.jpg,1040,1007,sigma_steel,977,463,1026,505
148.jpg,1040,1007,sigma_steel_blocked,122,539,180,577
148.jpg,1040,1007,sigma_steel,195,550,251,588
148.jpg,1040,1007,sigma_steel,252,548,305,582
